[2025-12-18T00:58:18.785+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-18T00:58:18.802+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-18T00:58:18.252678+00:00 [queued]>
[2025-12-18T00:58:18.806+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-18T00:58:18.252678+00:00 [queued]>
[2025-12-18T00:58:18.807+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-18T00:58:19.225+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nPlqRbVFBHI
[2025-12-18T00:58:19.225+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _FX6rml2Yjs
[2025-12-18T00:58:19.226+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kupaqq-xJ_8
[2025-12-18T00:58:19.226+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Er6QUQZbv0w
[2025-12-18T00:58:19.227+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4KVmSG6KS2k
[2025-12-18T00:58:19.228+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Lx9fRu5ehFo
[2025-12-18T00:58:19.228+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KcsRxHwGz7A
[2025-12-18T00:58:19.229+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZJwX2jTXWwQ
[2025-12-18T00:58:19.229+0000] {data_modification.py:78} INFO - Updated row with Video_ID: N_GMakKf7G4
[2025-12-18T00:58:19.230+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 63gyUQ_JeOE
[2025-12-18T00:58:19.230+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IZVbzNRUlQI
[2025-12-18T00:58:19.231+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8D3vI1615K4
[2025-12-18T00:58:19.232+0000] {data_modification.py:78} INFO - Updated row with Video_ID: igVcy5dtN80
[2025-12-18T00:58:19.232+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dEOlvTqYUNo
[2025-12-18T00:58:19.233+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AS5CxLCWq-Q
[2025-12-18T00:58:19.233+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jtOalDNVrKM
[2025-12-18T00:58:19.234+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dDYP56hEYF0
[2025-12-18T00:58:19.235+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pJSbLk-Iixc
[2025-12-18T00:58:19.235+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iengNekeTNo
[2025-12-18T00:58:19.236+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rqUvnLPvbrM
[2025-12-18T00:58:19.236+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9CVwXBYVqVk
[2025-12-18T00:58:19.237+0000] {data_modification.py:78} INFO - Updated row with Video_ID: i8pmk5xnO2s
[2025-12-18T00:58:19.238+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xWcldHxHFpo
[2025-12-18T00:58:19.238+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YH1-fDzHHpo
[2025-12-18T00:58:19.239+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ntlG5XgYg4k
[2025-12-18T00:58:19.240+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qy17S3g8ZuY
[2025-12-18T00:58:19.240+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PJyWmlWNor8
[2025-12-18T00:58:19.241+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KzwTYZ2W3ZA
[2025-12-18T00:58:19.241+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9fa_JYTPZ2Y
[2025-12-18T00:58:19.242+0000] {data_modification.py:78} INFO - Updated row with Video_ID: t1BWMa8btIw
[2025-12-18T00:58:19.243+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2O8wta4FsD4
[2025-12-18T00:58:19.243+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dSDBr0WjrwQ
[2025-12-18T00:58:19.244+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DbC9CauTXoM
[2025-12-18T00:58:19.244+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yhNcDBnQsEY
[2025-12-18T00:58:19.245+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Wyyqz3OxB5c
[2025-12-18T00:58:19.245+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KO8B2kw_Jxs
[2025-12-18T00:58:19.246+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NEDPgQYhbqs
[2025-12-18T00:58:19.247+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DpIvW6av0pI
[2025-12-18T00:58:19.248+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RPcXg2-0ejw
[2025-12-18T00:58:19.249+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jhYG5BStQSk
[2025-12-18T00:58:19.249+0000] {data_modification.py:78} INFO - Updated row with Video_ID: wTIPpjUgAFE
[2025-12-18T00:58:19.250+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Fzh65vCyHWQ
[2025-12-18T00:58:19.251+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vBp0bzVr09s
[2025-12-18T00:58:19.252+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AXjdI_LHWJU
[2025-12-18T00:58:19.253+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dJCsc_Cq9i4
[2025-12-18T00:58:19.253+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bqpKlkPpT10
[2025-12-18T00:58:19.254+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TIIU1ivhLKs
[2025-12-18T00:58:19.255+0000] {data_modification.py:78} INFO - Updated row with Video_ID: G4qOiwIE_o0
[2025-12-18T00:58:19.256+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yozl6enFC-w
[2025-12-18T00:58:19.256+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LP_mGU3CgXk
[2025-12-18T00:58:19.257+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DoIQMkoYSzw
[2025-12-18T00:58:19.258+0000] {data_modification.py:78} INFO - Updated row with Video_ID: e-If_d_bzfI
[2025-12-18T00:58:19.258+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5J6-5g2alp8
[2025-12-18T00:58:19.259+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qjGNBluF6_I
[2025-12-18T00:58:19.260+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TLoDwqQF5ug
[2025-12-18T00:58:19.260+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uAFGIQPWL54
[2025-12-18T00:58:19.261+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SaDDjW9Rw-M
[2025-12-18T00:58:19.261+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CHdy9wND1jo
[2025-12-18T00:58:19.262+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9LiS_3HEErU
[2025-12-18T00:58:19.262+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hRj5qNfkdO0
[2025-12-18T00:58:19.263+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ocruJKe2tFk
[2025-12-18T00:58:19.264+0000] {data_modification.py:78} INFO - Updated row with Video_ID: MgRMNzKknto
[2025-12-18T00:58:19.264+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tqO3_AKC5Ks
[2025-12-18T00:58:19.265+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XW1TsAVdXsw
[2025-12-18T00:58:19.265+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Qhdj_Umh1IE
[2025-12-18T00:58:19.266+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fN_RQFqaGHI
[2025-12-18T00:58:19.267+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hC3xW8xeCDs
[2025-12-18T00:58:19.267+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xGJEPTCw9GU
[2025-12-18T00:58:19.268+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FmjsePPBbdU
[2025-12-18T00:58:19.269+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lMLEcUXz6T8
[2025-12-18T00:58:19.269+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BKJy7BFP3Is
[2025-12-18T00:58:19.270+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1gfgZhW3YgU
[2025-12-18T00:58:19.271+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VXmKt_1T0QM
[2025-12-18T00:58:19.271+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6XCUHLhdnEY
[2025-12-18T00:58:19.272+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ttWTSskmxTA
[2025-12-18T00:58:19.272+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 5bCyFf8lSfk
[2025-12-18T00:58:19.273+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ngVEpJs5A5s
[2025-12-18T00:58:19.274+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zjC48c3ptt0
[2025-12-18T00:58:19.275+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rS2sntC-lJI
[2025-12-18T00:58:19.275+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fG1N5kzeAhM
[2025-12-18T00:58:19.276+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vT_gRRMjDi0
[2025-12-18T00:58:19.277+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dfcPUqiivDY
[2025-12-18T00:58:19.277+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zCR6DJX7Kak
[2025-12-18T00:58:19.278+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4cX-w-ia0RU
[2025-12-18T00:58:19.279+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2nVjy-zd65Q
[2025-12-18T00:58:19.280+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xlzpD4GeBW0
[2025-12-18T00:58:19.280+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8ZTy3K2QgOY
[2025-12-18T00:58:19.281+0000] {data_modification.py:78} INFO - Updated row with Video_ID: k9zko79_3_I
[2025-12-18T00:58:19.281+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fYnPyLfxSJg
[2025-12-18T00:58:19.282+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pBH_QL4JGcI
[2025-12-18T00:58:19.283+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1wtFD9zSQO8
[2025-12-18T00:58:19.283+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VqhjiwmGNKA
[2025-12-18T00:58:19.284+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EhZ9gHZOZT8
[2025-12-18T00:58:19.284+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LHtkve6-O0g
[2025-12-18T00:58:19.285+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m3Ol8zn7brk
[2025-12-18T00:58:19.286+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qBiZA4QDsj0
[2025-12-18T00:58:19.286+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NeOrh4GnPZ4
[2025-12-18T00:58:19.287+0000] {data_modification.py:78} INFO - Updated row with Video_ID: fWhfOAuOqjY
[2025-12-18T00:58:19.287+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9Ax56oRhcZc
[2025-12-18T00:58:19.288+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -cWVrFABWHw
[2025-12-18T00:58:19.289+0000] {data_modification.py:78} INFO - Updated row with Video_ID: z7qtJAAV5d0
[2025-12-18T00:58:19.290+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9pk-neTrDoM
[2025-12-18T00:58:19.290+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JQscW6DfNZY
[2025-12-18T00:58:19.291+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9smE_EiKJ8Q
[2025-12-18T00:58:19.292+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hfaPkoXeYfU
[2025-12-18T00:58:19.292+0000] {data_modification.py:78} INFO - Updated row with Video_ID: u0hHxeWkB_o
[2025-12-18T00:58:19.293+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 64WGWubQO3I
[2025-12-18T00:58:19.294+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QJUs6CSRCFU
[2025-12-18T00:58:19.294+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Om4c4ilT_6g
[2025-12-18T00:58:19.295+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GbOfxRfHdeg
[2025-12-18T00:58:19.295+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yzxYCRDcGDs
[2025-12-18T00:58:19.296+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PCakYf_PnT0
[2025-12-18T00:58:19.297+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8nv_ltg4RAg
[2025-12-18T00:58:19.297+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VvphlSvCyj8
[2025-12-18T00:58:19.298+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JP3v6UxI124
[2025-12-18T00:58:19.298+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jRURlbRAUhI
[2025-12-18T00:58:19.299+0000] {data_modification.py:78} INFO - Updated row with Video_ID: I_3R9YGFlHE
[2025-12-18T00:58:19.299+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xjJJ_wDlc1E
[2025-12-18T00:58:19.300+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cqirhwhq_qM
[2025-12-18T00:58:19.301+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3IQdDBwc42o
[2025-12-18T00:58:19.301+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4YHnf3YepwU
[2025-12-18T00:58:19.302+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uxzBq4Y_fNw
[2025-12-18T00:58:19.303+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HIhUkvAG0o4
[2025-12-18T00:58:19.303+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cpI5lCaqZcQ
[2025-12-18T00:58:19.304+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6zQhLOw1nw8
[2025-12-18T00:58:19.305+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mfvi_jgdVqE
[2025-12-18T00:58:19.305+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zExxMxcoJ6A
[2025-12-18T00:58:19.306+0000] {data_modification.py:78} INFO - Updated row with Video_ID: hD_Af6W2qug
[2025-12-18T00:58:19.306+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XOtTKQujlkI
[2025-12-18T00:58:19.307+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dRqthQ2Mc_0
[2025-12-18T00:58:19.308+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8TFq_vvO_Wg
[2025-12-18T00:58:19.308+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oo8ve4Ldpck
[2025-12-18T00:58:19.309+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sKn8Tbp2a-4
[2025-12-18T00:58:19.309+0000] {data_modification.py:78} INFO - Updated row with Video_ID: g0IrVKXIbmE
[2025-12-18T00:58:19.310+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2Om2M4_Kyd0
[2025-12-18T00:58:19.311+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KaaEivIqX6M
[2025-12-18T00:58:19.311+0000] {data_modification.py:78} INFO - Updated row with Video_ID: W4gBpws7Ug8
[2025-12-18T00:58:19.312+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NT3EkjxO8hs
[2025-12-18T00:58:19.312+0000] {data_modification.py:78} INFO - Updated row with Video_ID: syMozMiJneM
[2025-12-18T00:58:19.313+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Wt6cMjn3YLg
[2025-12-18T00:58:19.314+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OEuS7fjMlMc
[2025-12-18T00:58:19.314+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1Pr-R2nKTY4
[2025-12-18T00:58:19.315+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QqdUhn99E-s
[2025-12-18T00:58:19.315+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1UygJmcHUdQ
[2025-12-18T00:58:19.316+0000] {data_modification.py:78} INFO - Updated row with Video_ID: g4DAFnZcCcQ
[2025-12-18T00:58:19.316+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LTr8cXAxy1I
[2025-12-18T00:58:19.317+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ow3xqv7ahXo
[2025-12-18T00:58:19.318+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TRiF8PdrIP8
[2025-12-18T00:58:19.318+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NFZ_MtTvwm0
[2025-12-18T00:58:19.319+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Pgxi8dsUW-o
[2025-12-18T00:58:19.319+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YY2-jJojnOA
[2025-12-18T00:58:19.320+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7Pogam71094
[2025-12-18T00:58:19.321+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DL0OPJ2hahc
[2025-12-18T00:58:19.321+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WwE0tR08OTU
[2025-12-18T00:58:19.322+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2LIJtcI4dbg
[2025-12-18T00:58:19.322+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rXnaD7PU9kY
[2025-12-18T00:58:19.323+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ng_qwlvhrJo
[2025-12-18T00:58:19.324+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bzIPun3cVsw
[2025-12-18T00:58:19.324+0000] {data_modification.py:78} INFO - Updated row with Video_ID: miKQkeq5sbU
[2025-12-18T00:58:19.325+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Lwt_VThQIdM
[2025-12-18T00:58:19.325+0000] {data_modification.py:78} INFO - Updated row with Video_ID: P2oPACr4uuU
[2025-12-18T00:58:19.326+0000] {data_modification.py:78} INFO - Updated row with Video_ID: h-D6ukDcS9o
[2025-12-18T00:58:19.327+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mY77HA20MzA
[2025-12-18T00:58:19.328+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4krBgDFycgY
[2025-12-18T00:58:19.328+0000] {data_modification.py:78} INFO - Updated row with Video_ID: dpUxRIqbNlc
[2025-12-18T00:58:19.329+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Cp431S5z8PE
[2025-12-18T00:58:19.329+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ttLYXcza4j4
[2025-12-18T00:58:19.330+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3-f9DEFsh4w
[2025-12-18T00:58:19.330+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vuOTP206zWM
[2025-12-18T00:58:19.331+0000] {data_modification.py:78} INFO - Updated row with Video_ID: J590MYm0SY8
[2025-12-18T00:58:19.332+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vGB2d5cQJpY
[2025-12-18T00:58:19.332+0000] {data_modification.py:78} INFO - Updated row with Video_ID: M94G0iKYiSM
[2025-12-18T00:58:19.333+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pGYyUssWLTA
[2025-12-18T00:58:19.333+0000] {data_modification.py:78} INFO - Updated row with Video_ID: j7kM8G_AjuY
[2025-12-18T00:58:19.334+0000] {data_modification.py:78} INFO - Updated row with Video_ID: deK-My3Of0o
[2025-12-18T00:58:19.335+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oB8kFFvJdhE
[2025-12-18T00:58:19.335+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X9eXa-Uzuj0
[2025-12-18T00:58:19.336+0000] {data_modification.py:78} INFO - Updated row with Video_ID: GxTVDClFXuc
[2025-12-18T00:58:19.336+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kGaq-Qi9hoE
[2025-12-18T00:58:19.337+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9zFfp3gzZ88
[2025-12-18T00:58:19.337+0000] {data_modification.py:78} INFO - Updated row with Video_ID: mM2KwBYa-u4
[2025-12-18T00:58:19.338+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WAcmsAISniQ
[2025-12-18T00:58:19.339+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kqUT-s3a6tU
[2025-12-18T00:58:19.339+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NUVglXbGBfs
[2025-12-18T00:58:19.340+0000] {data_modification.py:78} INFO - Updated row with Video_ID: T-v4b3WtPAg
[2025-12-18T00:58:19.340+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m8qGlpcfAIw
[2025-12-18T00:58:19.341+0000] {data_modification.py:78} INFO - Updated row with Video_ID: uZPkMnv8b-o
[2025-12-18T00:58:19.342+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qVLr6SMxvJw
[2025-12-18T00:58:19.342+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4AigP5OY8JE
[2025-12-18T00:58:19.343+0000] {data_modification.py:78} INFO - Updated row with Video_ID: RMoFUeBVefA
[2025-12-18T00:58:19.344+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ep7S1XnuQLU
[2025-12-18T00:58:19.344+0000] {data_modification.py:78} INFO - Updated row with Video_ID: p6bzNpgbX8Y
[2025-12-18T00:58:19.345+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6T17licWsQ4
[2025-12-18T00:58:19.346+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1s6UOlWdpw4
[2025-12-18T00:58:19.346+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3LuchpUc7PU
[2025-12-18T00:58:19.347+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _f6xCA0-gAo
[2025-12-18T00:58:19.347+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lfD7kMZKuNg
[2025-12-18T00:58:19.348+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ejlkNGm82w4
[2025-12-18T00:58:19.349+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Jtj9rUqlB1Y
[2025-12-18T00:58:19.349+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZqzFRGH_tMQ
[2025-12-18T00:58:19.350+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 94A-bsumX9A
[2025-12-18T00:58:19.350+0000] {data_modification.py:78} INFO - Updated row with Video_ID: gYaxI_allkQ
[2025-12-18T00:58:19.351+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AjXbO2XfBkE
[2025-12-18T00:58:19.352+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ZQZzR0DUujc
[2025-12-18T00:58:19.352+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -V3-fhJQZkk
[2025-12-18T00:58:19.353+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QX0wvWGW2qg
[2025-12-18T00:58:19.353+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oODUkNQAzXU
[2025-12-18T00:58:19.354+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2jWZtKTN6jU
[2025-12-18T00:58:19.355+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zsADECFHY8w
[2025-12-18T00:58:19.355+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Feh8o-HmthM
[2025-12-18T00:58:19.356+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6Xv-LVYZQxk
[2025-12-18T00:58:19.356+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8-0ZHJHp9g4
[2025-12-18T00:58:19.357+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QqIG0R-KpGk
[2025-12-18T00:58:19.357+0000] {data_modification.py:78} INFO - Updated row with Video_ID: qENpZBzgaUM
[2025-12-18T00:58:19.358+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 4DYBVA4884Y
[2025-12-18T00:58:19.359+0000] {data_modification.py:78} INFO - Updated row with Video_ID: skEf9R0TXkM
[2025-12-18T00:58:19.359+0000] {data_modification.py:78} INFO - Updated row with Video_ID: CnMv_zTXZ38
[2025-12-18T00:58:19.360+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bEIK5ni_Pzs
[2025-12-18T00:58:19.361+0000] {data_modification.py:78} INFO - Updated row with Video_ID: _oZyp4mTzSQ
[2025-12-18T00:58:19.361+0000] {data_modification.py:78} INFO - Updated row with Video_ID: is1LSWbssuA
[2025-12-18T00:58:19.362+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XR_q9_LEKuc
[2025-12-18T00:58:19.362+0000] {data_modification.py:78} INFO - Updated row with Video_ID: X9UiBpDHW3w
[2025-12-18T00:58:19.363+0000] {data_modification.py:78} INFO - Updated row with Video_ID: PRU47AuQF2M
[2025-12-18T00:58:19.364+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Y3Rxgf5_R_I
[2025-12-18T00:58:19.364+0000] {data_modification.py:78} INFO - Updated row with Video_ID: R6zuvKbvKyU
[2025-12-18T00:58:19.365+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yCKe65Nvp0Q
[2025-12-18T00:58:19.365+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XBe57FyB2xU
[2025-12-18T00:58:19.366+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zpCwHwWgbsI
[2025-12-18T00:58:19.367+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lh61MVUxJt0
[2025-12-18T00:58:19.367+0000] {data_modification.py:78} INFO - Updated row with Video_ID: yWnmEPgLroQ
[2025-12-18T00:58:19.368+0000] {data_modification.py:78} INFO - Updated row with Video_ID: eBklqeeIu10
[2025-12-18T00:58:19.368+0000] {data_modification.py:78} INFO - Updated row with Video_ID: SgMydsOucFg
[2025-12-18T00:58:19.369+0000] {data_modification.py:78} INFO - Updated row with Video_ID: jPm3hRiMKuU
[2025-12-18T00:58:19.369+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OweuuinkVZI
[2025-12-18T00:58:19.370+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7Pr0HP-Trgk
[2025-12-18T00:58:19.371+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UEK0fYAqMss
[2025-12-18T00:58:19.371+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lRznKN2oPUc
[2025-12-18T00:58:19.372+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IDrS_TrjuK4
[2025-12-18T00:58:19.372+0000] {data_modification.py:78} INFO - Updated row with Video_ID: J1lhxfZtR3M
[2025-12-18T00:58:19.373+0000] {data_modification.py:78} INFO - Updated row with Video_ID: b_o8cz0ZNdk
[2025-12-18T00:58:19.374+0000] {data_modification.py:78} INFO - Updated row with Video_ID: i5dhcAxO25Q
[2025-12-18T00:58:19.374+0000] {data_modification.py:78} INFO - Updated row with Video_ID: -o_8CDbFMJ0
[2025-12-18T00:58:19.375+0000] {data_modification.py:78} INFO - Updated row with Video_ID: v5J1Cycn3s8
[2025-12-18T00:58:19.376+0000] {data_modification.py:78} INFO - Updated row with Video_ID: YJiqYG-Mylk
